0.009536381684845963, -0.03802628376733996
0.021501600528030743, -0.03576643604630969
0.033466819371215525, -0.028534923339011975
0.045432038214400304, -0.028534923339011975
0.05739725705758509, -0.028534923339011975
0.06936247590076987, -0.028534923339011975
0.08132769474395465, -0.028534923339011975
0.09329291358713943, -0.028534923339011975
0.10525813243032421, -0.028534923339011975
0.117223351273509, -0.028534923339011975
0.12918857011669377, -0.028534923339011975
0.14115378895987854, -0.028534923339011975
0.15311900780306334, -0.028534923339011975
0.1650842266462481, -0.028534923339011975
0.17704944548943288, -0.028534923339011975
0.18901466433261768, -0.028534923339011975
0.20097988317580245, -0.028534923339011975
0.21294510201898723, -0.028534923339011975
0.22491032086217203, -0.028534923339011975
0.2368755397053568, -0.028534923339011975
0.24884075854854157, -0.028534923339011975
0.2608059773917264, -0.028534923339011975
0.2727711962349112, -0.028534923339011975
0.2847364150780959, -0.027404999478496617
0.2967016339212807, -0.028911564625850206
0.3086668527644655, -0.0351638099873679
0.3206320716076503, -0.03636906210525104
0.3325972904508351, -0.02529580827220168
0.3445625092940199, -0.013770584894946092
0.3566313231055438, -0.024867806809885318
0.3676026777212239, -0.06536337916768065
0.38129247530073496, -0.06593540312206647
0.39191358837519463, -0.017503298279771373
0.40222346867165315, 0.04906824740117499
0.41350496072379883, 0.04976880019469454
0.4195282681686673, -0.018591593366477976
0.4230771357983466, -0.08946945728887812
0.4279474505490094, -0.1616203032579595
0.43354754018661246, -0.23790316808154266
0.4406166272295866, -0.2449906708850489
0.44477669568574874, -0.18629836943295208
0.4472354824150626, -0.1089742029690921
0.44857185750663897, -0.03471868846655912
0.4507395822191381, 0.0428875638841566
0.4527907625922555, 0.12079581406668294
0.45421778328112883, 0.19961724816920734
0.45535473805865223, 0.2796179119007056
0.4575012933645777, 0.35985429650713696
0.45958814643983614, 0.45039912387442205
0.4616100242361948, 0.5338658461681094
0.4641235341537291, 0.6135872475054758
0.4679401321642219, 0.6752859576539305
0.47552874819663427, 0.5772737544762365
0.4770345750578513, 0.4895351667072281
0.47475548575438753, 0.6785714285714286
0.47884885009547706, 0.41922416774474525
0.4798156066483875, 0.34584651577837255
0.4817351967462453, 0.26640910197128265
0.4829222224251327, 0.19222708958654433
0.48407903290492116, 0.11491404677094619
0.4857174098498519, 0.032127249833345584
0.48801851933982254, -0.05999702549958097
0.48955600021914336, -0.14762889823731862
0.4913928376696731, -0.22041859333171088
0.4937004155894301, -0.29136651253346324
0.4979003282641844, -0.35555543264231515
0.507403440026506, -0.2707002051246392
0.5055944128918817, -0.3615234850328548
0.5096465437093888, -0.17207093543056962
0.5115801189022016, -0.09387399875141522
0.5131251536988861, -0.017211896863111864
0.5143831510183637, 0.055859089802871686
0.5157474391986316, 0.12763310889375612
0.5174512511296028, 0.20730474991270476
0.5185646468098577, 0.2840647900273112
0.5201041831448996, 0.36097037545078425
0.5221947296059859, 0.45223412022389864
0.5237423397710999, 0.5382348850954353
0.5273407233290984, 0.614043360103837
0.5299436332377627, 0.6752810902896079
0.5380816099720593, 0.5758613496505927
0.5396645488773787, 0.484331569981171
0.5371455554367082, 0.6763115808503981
0.5413333820318229, 0.41020321246045244
0.5428432786953676, 0.33494103851855117
0.5446611237350351, 0.25236414838507804
0.5464442397948404, 0.16793623752737896
0.548256115791094, 0.087031178172575
0.5497705106572114, 0.017256727850289977
0.5513898635833567, -0.056858348109260826
0.5536960849023379, -0.13098135335906091
0.5568596779116698, -0.2056437089316132
0.5616895940893949, -0.24884400097347292
0.5716326081606495, -0.1814512857954087
0.5687679195222679, -0.26107325383304936
0.5766828003098405, -0.08768398108076636
0.5809496518492818, -0.02151131662204908
0.5866017933218719, 0.048345096130445464
0.5973455627414817, 0.05342692869311261
0.6066577791923531, -0.009326217710252882
0.616656364523678, -0.062469088311259746
0.6299956536598221, -0.06453881723046972
0.6409628213121983, -0.0332806035531763
0.6533791099133603, -0.014448539211255218
0.6653443287565451, -0.0222073497201265
0.6773095475997299, -0.0351638099873679
0.6892747664429146, -0.03591709256104503
0.7012399852860994, -0.029664847199527333
0.7132052041292842, -0.02725434296376128
0.725170422972469, -0.028534923339011975
0.7371356418156538, -0.028534923339011975
0.7491008606588386, -0.028534923339011975
0.7610660795020233, -0.028534923339011975
0.7730312983452081, -0.028534923339011975
0.7849965171883929, -0.028534923339011975
0.7969617360315777, -0.028534923339011975
0.8089269548747625, -0.028534923339011975
0.8208921737179473, -0.028534923339011975
0.832857392561132, -0.028534923339011975
0.8448226114043168, -0.028534923339011975
0.8567878302475016, -0.028534923339011975
0.8687530490906864, -0.028534923339011975
0.8807182679338712, -0.028534923339011975
0.892683486777056, -0.028534923339011975
0.9046487056202407, -0.028534923339011975
0.9166139244634255, -0.028534923339011975
0.9285791433066103, -0.028534923339011975
0.9405443621497951, -0.028534923339011975
0.9525095809929799, -0.028534923339011975
0.9644747998361647, -0.028534923339011975
0.9764400186793494, -0.033958557869484984
0.9884052375225342, -0.03802628376733996
0.9955273915958585, -0.03802628376733996
